tweet-sno-652	Q0	vclaim-sno-fox-news-guest-greta-thunberg	2	1.80714272	rank_svm
tweet-sno-652	Q0	vclaim-sno-the-money-team	3	1.16300894	rank_svm
tweet-sno-652	Q0	vclaim-sno-to-dell-and-back	4	0.85685584	rank_svm
tweet-sno-652	Q0	vclaim-sno-netflix-users-update-payment	5	0.41964965	rank_svm
tweet-sno-652	Q0	vclaim-sno-lowes-coupon-scam	6	0.33479496	rank_svm
tweet-sno-652	Q0	vclaim-sno-black-diamond-collection-disney	7	0.22113397	rank_svm
tweet-sno-652	Q0	vclaim-sno-free-coke-bag-scam	8	0.20317493	rank_svm
tweet-sno-652	Q0	vclaim-sno-dollar-general-coupon	9	0.18849132	rank_svm
tweet-sno-652	Q0	vclaim-sno-bud-light-anniversary-free-24-pack-facebook-offer	10	0.17672869	rank_svm
tweet-sno-653	Q0	vclaim-sno-directv-nfl-refunds	1	3.67920107	rank_svm
tweet-sno-653	Q0	vclaim-sno-nfl-national-anthem-ban	2	1.77646531	rank_svm
tweet-sno-653	Q0	vclaim-sno-nfl-refunds	3	1.63829344	rank_svm
tweet-sno-653	Q0	vclaim-sno-nfl-wont-televise-national-anthem-before-super-bowl	4	1.59051164	rank_svm
tweet-sno-653	Q0	vclaim-sno-tim-allen-cancelled-political-views	5	1.48181543	rank_svm
tweet-sno-653	Q0	vclaim-sno-joe-namath-kneel-national-anthem	6	1.24069758	rank_svm
tweet-sno-653	Q0	vclaim-sno-nfl-black-national-anthem	7	1.16615853	rank_svm
tweet-sno-653	Q0	vclaim-sno-supreme-court-rule-1943-patriotic-rituals	8	0.65035316	rank_svm
tweet-sno-653	Q0	vclaim-sno-is-nfls-free-speech-accurately-portrayed	9	0.62973946	rank_svm
tweet-sno-653	Q0	vclaim-sno-pitbull-super-bowl	10	0.23928121	rank_svm
tweet-sno-654	Q0	vclaim-sno-1-mcdonald39s-any-size-fries	1	1.25482925	rank_svm
tweet-sno-654	Q0	vclaim-sno-health-insurance-under-the-affordable-care-act-costs-hundreds-or-thousands-per-month	2	1.21156343	rank_svm
tweet-sno-654	Q0	vclaim-sno-melania-trump-toronto-hotel	3	1.07421792	rank_svm
tweet-sno-654	Q0	vclaim-sno-facebook-data-breach-cash	4	1.06724033	rank_svm
tweet-sno-654	Q0	vclaim-sno-the-money-team	5	0.99037213	rank_svm
tweet-sno-654	Q0	vclaim-sno-obama-trump-travel-costs	6	0.85242416	rank_svm
tweet-sno-654	Q0	vclaim-sno-bellsletstalk-fundraising	7	0.72052661	rank_svm
tweet-sno-654	Q0	vclaim-sno-20000-bills	8	0.57122413	rank_svm
tweet-sno-654	Q0	vclaim-sno-facebook-birthday-donations	9	0.32253035	rank_svm
tweet-sno-654	Q0	vclaim-sno-elizabeth-warren-400k-teaching	10	0.2361645	rank_svm
tweet-sno-655	Q0	vclaim-sno-directv-nfl-refunds	1	3.96929883	rank_svm
tweet-sno-655	Q0	vclaim-sno-tom-brady-ppp	2	1.17025307	rank_svm
tweet-sno-655	Q0	vclaim-sno-ticketmaster-class-action-free-ticket-giveaway	3	1.08180718	rank_svm
tweet-sno-655	Q0	vclaim-sno-floyd-mayweather-jr-donates-after-hurricane	4	0.88612932	rank_svm
tweet-sno-655	Q0	vclaim-sno-devos-40-percent-more-than-half	5	0.57511154	rank_svm
tweet-sno-655	Q0	vclaim-sno-canada-marijuana-federal-debt	6	0.33080045	rank_svm
tweet-sno-655	Q0	vclaim-sno-trump-defeats-covid19-coin	7	0.24378055	rank_svm
tweet-sno-655	Q0	vclaim-sno-the-money-team	8	0.21948558	rank_svm
tweet-sno-655	Q0	vclaim-sno-trump-2013-taxes-leaked	9	0.20183663	rank_svm
tweet-sno-655	Q0	vclaim-sno-kennedy-center-donate-dnc	10	0.17599134	rank_svm
tweet-sno-656	Q0	vclaim-sno-directv-nfl-refunds	1	4.28783402	rank_svm
tweet-sno-656	Q0	vclaim-sno-nfl-refunds	2	2.86203262	rank_svm
tweet-sno-656	Q0	vclaim-sno-tragically-hip-cancels-tour	3	1.08449176	rank_svm
tweet-sno-656	Q0	vclaim-sno-lamb-of-award-joel-osteen	4	0.96382302	rank_svm
tweet-sno-656	Q0	vclaim-sno-trump-nfl-lawsuit	5	0.89625917	rank_svm
tweet-sno-656	Q0	vclaim-sno-donald-trump-protester-speaks-out	6	0.77904829	rank_svm
tweet-sno-656	Q0	vclaim-sno-trump_floyd_tweet	7	0.32661828	rank_svm
tweet-sno-656	Q0	vclaim-sno-martha-stewart-pardon-tweet	8	0.2191109	rank_svm
tweet-sno-656	Q0	vclaim-sno-trump-refuse-salary	9	0.20095677	rank_svm
tweet-sno-656	Q0	vclaim-sno-carnival-triumph-overturn	10	0.18658076	rank_svm
tweet-sno-657	Q0	vclaim-sno-time-warner-decline-cnn	1	1.42570194	rank_svm
tweet-sno-657	Q0	vclaim-sno-fallen-empires	2	1.06923261	rank_svm
tweet-sno-657	Q0	vclaim-sno-fox-skews	3	0.56138317	rank_svm
tweet-sno-657	Q0	vclaim-sno-mia-khalifa-fcc-commissioner-dms	4	0.47002836	rank_svm
tweet-sno-657	Q0	vclaim-sno-fresno-terrorist-threat	5	0.39622278	rank_svm
tweet-sno-657	Q0	vclaim-sno-nasa-lithium-chemtrails-conspiracy	6	0.31287732	rank_svm
tweet-sno-657	Q0	vclaim-sno-stephen-colbert-fired	7	0.26299773	rank_svm
tweet-sno-657	Q0	vclaim-sno-tv-frog	8	0.23010506	rank_svm
tweet-sno-657	Q0	vclaim-sno-math-test	9	0.20611656	rank_svm
tweet-sno-657	Q0	vclaim-sno-do-you-see-the-motorcycle	10	0.18743071	rank_svm
tweet-sno-658	Q0	vclaim-sno-tim-allen-cancelled-political-views	1	2.14905304	rank_svm
tweet-sno-658	Q0	vclaim-sno-fireworks-cancelled	2	1.25234526	rank_svm
tweet-sno-658	Q0	vclaim-sno-did-eagles-players-kneel-anthem	3	1.15672241	rank_svm
tweet-sno-658	Q0	vclaim-sno-fox-sports-cancels-nfl-broadcasts-players-respect-flag	4	1.1033901	rank_svm
tweet-sno-658	Q0	vclaim-sno-fallen-empires	5	1.10051271	rank_svm
tweet-sno-658	Q0	vclaim-sno-captain-ed-freeman	6	0.90298489	rank_svm
tweet-sno-658	Q0	vclaim-sno-time-warner-decline-cnn	7	0.54882729	rank_svm
tweet-sno-658	Q0	vclaim-sno-in-god-we-still-trust	8	0.54847273	rank_svm
tweet-sno-658	Q0	vclaim-sno-kyle-carpenters-medal-of-honor-rescinded	9	0.3328941	rank_svm
tweet-sno-658	Q0	vclaim-sno-kanye-banned	10	0.2495731	rank_svm
tweet-sno-659	Q0	vclaim-sno-trump-obama-nfl-tweet	1	2.39987964	rank_svm
tweet-sno-659	Q0	vclaim-sno-trump-tested-very-positively	2	1.13281527	rank_svm
tweet-sno-659	Q0	vclaim-sno-trump-federal-pay-raise-cut	3	0.92768481	rank_svm
tweet-sno-659	Q0	vclaim-sno-trump-on-mount-rushmore	4	0.86228784	rank_svm
tweet-sno-659	Q0	vclaim-sno-theodore-roosevelt-on-criticizing-the-president	5	0.81065781	rank_svm
tweet-sno-659	Q0	vclaim-sno-morgan-freeman-trump-bonafide-sack	6	0.66009424	rank_svm
tweet-sno-659	Q0	vclaim-sno-bono-trump-destroy-america	7	0.57632083	rank_svm
tweet-sno-659	Q0	vclaim-sno-kobe-bryant-trump-quote	8	0.57120861	rank_svm
tweet-sno-659	Q0	vclaim-sno-stallone-obama-living-lie	9	0.53096093	rank_svm
tweet-sno-659	Q0	vclaim-sno-paul-ryan-confesses-national-tv	10	0.49557974	rank_svm
tweet-sno-660	Q0	vclaim-sno-dem-party-logo-white-supremacy	1	1.92306535	rank_svm
tweet-sno-660	Q0	vclaim-sno-flags-banned-at-dnc	2	1.22163378	rank_svm
tweet-sno-660	Q0	vclaim-sno-democrats-socialist-party-poster	3	1.14604293	rank_svm
tweet-sno-660	Q0	vclaim-sno-trump-unflattering-image	4	0.75091581	rank_svm
tweet-sno-660	Q0	vclaim-sno-wisconsin-department-natural-resources-removes-references-climate-website	5	0.41495935	rank_svm
tweet-sno-660	Q0	vclaim-sno-police-calm-millennial-protesters-by-handing-out-participation-trophies	6	0.28172693	rank_svm
tweet-sno-660	Q0	vclaim-sno-little-timmy-facebook-flag	7	0.24847221	rank_svm
tweet-sno-660	Q0	vclaim-sno-extinction-rebellion-nazi-stickers	8	0.20571701	rank_svm
tweet-sno-660	Q0	vclaim-sno-blm-flyer-enemy-of-people	9	0.19176623	rank_svm
tweet-sno-660	Q0	vclaim-sno-cpac-stage-nazi-symbol	10	0.17968579	rank_svm
tweet-sno-661	Q0	vclaim-sno-bank-holiday	1	2.72538372	rank_svm
tweet-sno-661	Q0	vclaim-sno-twitter-shutting-down-in-2017	2	2.07201778	rank_svm
tweet-sno-661	Q0	vclaim-sno-snapchat-shutting-end-2017-prank	3	1.68581118	rank_svm
tweet-sno-661	Q0	vclaim-sno-is-kik-messenger-app-shutting-down	4	1.50948533	rank_svm
tweet-sno-661	Q0	vclaim-sno-hobby-lobby	5	1.47172951	rank_svm
tweet-sno-661	Q0	vclaim-sno-twitter-biden-negative-news	6	1.26969485	rank_svm
tweet-sno-661	Q0	vclaim-sno-trump-closed-airports-july4	7	1.22387766	rank_svm
tweet-sno-661	Q0	vclaim-sno-senate-vote-count-aca	8	0.79781911	rank_svm
tweet-sno-661	Q0	vclaim-sno-fireworks-cancelled	9	0.33305514	rank_svm
tweet-sno-661	Q0	vclaim-sno-halloween-quarantine	10	0.25008449	rank_svm
tweet-sno-662	Q0	vclaim-sno-trumps-first-order-flag-burning	1	3.54373279	rank_svm
tweet-sno-662	Q0	vclaim-sno-flag-disposal	2	2.64272843	rank_svm
tweet-sno-662	Q0	vclaim-sno-mosque-burn-american-flag	3	2.54607618	rank_svm
tweet-sno-662	Q0	vclaim-sno-flag-poll	4	1.98405322	rank_svm
tweet-sno-662	Q0	vclaim-sno-remove-flag-muslims-offended	5	1.86592393	rank_svm
tweet-sno-662	Q0	vclaim-sno-celine-dion-flag-hate-this-country	6	1.35554674	rank_svm
tweet-sno-662	Q0	vclaim-sno-jackie-robinson-anthem	7	1.0996346	rank_svm
tweet-sno-662	Q0	vclaim-sno-donald-trump-flag-salute	8	0.76375297	rank_svm
tweet-sno-662	Q0	vclaim-sno-trump-rally-arrested-tweet	9	0.65684083	rank_svm
tweet-sno-662	Q0	vclaim-sno-did-julia-roberts-scold-celine-dion-over-trump	10	0.41978506	rank_svm
tweet-sno-663	Q0	vclaim-sno-trump-wall-comic-strip	1	4.74142527	rank_svm
tweet-sno-663	Q0	vclaim-sno-krauthammer-interesting-take-trump	2	0.87609526	rank_svm
tweet-sno-663	Q0	vclaim-sno-liselotte-hubner-donald-trump	3	0.7662627	rank_svm
tweet-sno-663	Q0	vclaim-sno-john-lennon-anticipate-donald-trump	4	0.66883208	rank_svm
tweet-sno-663	Q0	vclaim-sno-trump-to-repurpose-uss-enterprise-into-floating-hotel-and-casino	5	0.64341105	rank_svm
tweet-sno-663	Q0	vclaim-sno-bono-trump-destroy-america	6	0.5625679	rank_svm
tweet-sno-663	Q0	vclaim-sno-obamacare-website-5-billion	7	0.54907538	rank_svm
tweet-sno-663	Q0	vclaim-sno-wallace-american-fascism	8	0.22820241	rank_svm
tweet-sno-663	Q0	vclaim-sno-america-first-ku-klux-klan-slogan	9	0.20733039	rank_svm
tweet-sno-663	Q0	vclaim-sno-he-fights-trump	10	0.1806729	rank_svm
tweet-sno-664	Q0	vclaim-sno-hobby-lobby-cotton	1	6.46709504	rank_svm
tweet-sno-664	Q0	vclaim-sno-hobby-lobby-refuse-sell-jewish-holiday-items	2	4.01817852	rank_svm
tweet-sno-664	Q0	vclaim-sno-hobby-lobby	3	3.42946598	rank_svm
tweet-sno-664	Q0	vclaim-sno-hobby-lobby-coronavirus	4	3.14886417	rank_svm
tweet-sno-664	Q0	vclaim-sno-hobby-lobby-ceo-slaves	5	2.67078981	rank_svm
tweet-sno-664	Q0	vclaim-sno-divorce-court	6	2.45114749	rank_svm
tweet-sno-664	Q0	vclaim-sno-liberals-demand-offensive-wwi-memorial-torn	7	1.33908926	rank_svm
tweet-sno-664	Q0	vclaim-sno-michigan-farmers-destroy-cherries	8	0.56789405	rank_svm
tweet-sno-664	Q0	vclaim-sno-flip-flop-flap	9	0.5523932	rank_svm
tweet-sno-664	Q0	vclaim-sno-did-dea-legalize-synthetic-weed	10	0.45647964	rank_svm
tweet-sno-665	Q0	vclaim-sno-hobby-lobby-cotton	1	6.12585608	rank_svm
tweet-sno-665	Q0	vclaim-sno-hobby-lobby-coronavirus	2	1.86943972	rank_svm
tweet-sno-665	Q0	vclaim-sno-fake-mar-a-lago-invite	3	1.44426885	rank_svm
tweet-sno-665	Q0	vclaim-sno-holiday-hate	4	0.6144623	rank_svm
tweet-sno-665	Q0	vclaim-sno-shelby-meijer-human-trafficking	5	0.58842532	rank_svm
tweet-sno-665	Q0	vclaim-sno-11-marines-this-week	6	0.40834785	rank_svm
tweet-sno-665	Q0	vclaim-sno-smithsonian-barbie	7	0.27580327	rank_svm
tweet-sno-665	Q0	vclaim-sno-president-obama-bow-ayatollah-khamenei	8	0.24159453	rank_svm
tweet-sno-665	Q0	vclaim-sno-dollar-store	9	0.21810442	rank_svm
tweet-sno-665	Q0	vclaim-sno-weed-dealers-pokemon-go	10	0.20012986	rank_svm
tweet-sno-666	Q0	vclaim-sno-riot-whacked	1	2.00661207	rank_svm
tweet-sno-666	Q0	vclaim-sno-neko-cases-barn-damaged-by-fire	2	1.9627649	rank_svm
tweet-sno-666	Q0	vclaim-sno-house-fire-nike-shoes-burn	3	1.37154279	rank_svm
tweet-sno-666	Q0	vclaim-sno-ash-fault-and-battery	4	1.34793688	rank_svm
tweet-sno-666	Q0	vclaim-sno-house-exorcism-hurricane	5	1.05211793	rank_svm
tweet-sno-666	Q0	vclaim-sno-the-amityville-horror	6	1.00002398	rank_svm
tweet-sno-666	Q0	vclaim-sno-fake-aoc-purge-tweet	7	0.91705541	rank_svm
tweet-sno-666	Q0	vclaim-sno-servers-clinton-house-fire	8	0.81741366	rank_svm
tweet-sno-666	Q0	vclaim-sno-yellowstone-lava-geyser	9	0.55381103	rank_svm
tweet-sno-666	Q0	vclaim-sno-fireworks-cancelled	10	0.52686833	rank_svm
tweet-sno-667	Q0	vclaim-sno-police-sweden-no-longer-investigating-since-migrants	1	6.02535944	rank_svm
tweet-sno-667	Q0	vclaim-sno-crime-sweden-rape-capital-europe	2	2.81732444	rank_svm
tweet-sno-667	Q0	vclaim-sno-swedish-police-bracelets	3	1.90985486	rank_svm
tweet-sno-667	Q0	vclaim-sno-rape-allegations-fabricated	4	1.67792171	rank_svm
tweet-sno-667	Q0	vclaim-sno-crime-sweden-part-ii-refugee-men-overrepresented-swedish-crime	5	1.45101559	rank_svm
tweet-sno-667	Q0	vclaim-sno-franklin-graham-attempted-rape	6	1.37965698	rank_svm
tweet-sno-667	Q0	vclaim-sno-rape-billboard-finland	7	1.31587348	rank_svm
tweet-sno-667	Q0	vclaim-sno-germany-distributes-leaflets-discouraging-rape-cologne-incident	8	1.20061035	rank_svm
tweet-sno-667	Q0	vclaim-sno-scream-session-rape	9	0.95131809	rank_svm
tweet-sno-667	Q0	vclaim-sno-swedish-girl-refugee-assault-meme	10	0.87634665	rank_svm
tweet-sno-668	Q0	vclaim-sno-planned-parenthood-satanists	1	4.22012891	rank_svm
tweet-sno-668	Q0	vclaim-sno-satanic-temple-missouri-abortion	2	4.13726201	rank_svm
tweet-sno-668	Q0	vclaim-sno-after-school-satan-clubs	3	2.06880815	rank_svm
tweet-sno-668	Q0	vclaim-sno-irs-satan-clubs	4	1.41034253	rank_svm
tweet-sno-668	Q0	vclaim-sno-planned-parenthood-abortion-quotas	5	1.38619507	rank_svm
tweet-sno-668	Q0	vclaim-sno-abortion-survive-scream	6	1.22102861	rank_svm
tweet-sno-668	Q0	vclaim-sno-planned-parenthood	7	0.89722155	rank_svm
tweet-sno-668	Q0	vclaim-sno-did-macys-pull-support-from-planned-parenthood	8	0.29048309	rank_svm
tweet-sno-668	Q0	vclaim-sno-palm-sunday-miscarriage	9	0.21473786	rank_svm
tweet-sno-668	Q0	vclaim-sno-false-mormon-church-kleenex	10	0.1892176	rank_svm
tweet-sno-669	Q0	vclaim-sno-red-cross-hurricane-meal	1	5.47451913	rank_svm
tweet-sno-669	Q0	vclaim-sno-red-cross-meals-louisiana	2	3.37154166	rank_svm
tweet-sno-669	Q0	vclaim-sno-red-cross-waste-supplies-texas-harvey	3	2.92476223	rank_svm
tweet-sno-669	Q0	vclaim-sno-hillary-clinton-hurricane-irma-florida-hillbillies	4	2.75215205	rank_svm
tweet-sno-669	Q0	vclaim-sno-red-cross-hamburgers	5	2.71371958	rank_svm
tweet-sno-669	Q0	vclaim-sno-hurricane-irma-faq	6	2.53306556	rank_svm
tweet-sno-669	Q0	vclaim-sno-joel-osteen-flood-tithing	7	1.93796378	rank_svm
tweet-sno-669	Q0	vclaim-sno-barbara-bush-astrodome-quote	8	1.33896428	rank_svm
tweet-sno-669	Q0	vclaim-sno-floyd-mayweather-jr-donates-after-hurricane	9	1.09855757	rank_svm
tweet-sno-669	Q0	vclaim-sno-did-mike-huckabee-complain-michelle-wolf	10	0.1770348	rank_svm
tweet-sno-670	Q0	vclaim-sno-my-first-vape-toy	1	1.85394689	rank_svm
tweet-sno-670	Q0	vclaim-sno-nepalese-baby	2	1.07385635	rank_svm
tweet-sno-670	Q0	vclaim-sno-85-babies-covid-texas-county	3	0.90126897	rank_svm
tweet-sno-670	Q0	vclaim-sno-photograph-beyonce-jay-z-holding-twin-babies	4	0.85822612	rank_svm
tweet-sno-670	Q0	vclaim-sno-pajama-non-party	5	0.69698458	rank_svm
tweet-sno-670	Q0	vclaim-sno-minecraft-for-mein-kampf-mixup	6	0.56958311	rank_svm
tweet-sno-670	Q0	vclaim-sno-did-mars-release-a-pod-product-in-the-wake-of-the-tide-pod-challenge-controversy	7	0.40404114	rank_svm
tweet-sno-670	Q0	vclaim-sno-lv-parents-ear-modification	8	0.27011962	rank_svm
tweet-sno-670	Q0	vclaim-sno-ferrero-rocher-chocolates-maggots-video	9	0.21240895	rank_svm
tweet-sno-670	Q0	vclaim-sno-malawian-minister-beyonce	10	0.19406104	rank_svm
tweet-sno-671	Q0	vclaim-sno-zello-work-without-internet	1	3.15167251	rank_svm
tweet-sno-671	Q0	vclaim-sno-zuckerberg-dont-share-hoaxes	2	0.88655394	rank_svm
tweet-sno-671	Q0	vclaim-sno-jeff-flake-solar-energy	3	0.86585636	rank_svm
tweet-sno-671	Q0	vclaim-sno-facebook-ban-livestreamed-music	4	0.67628034	rank_svm
tweet-sno-671	Q0	vclaim-sno-aoc-wall-mountains	5	0.57671	rank_svm
tweet-sno-671	Q0	vclaim-sno-social-media-hacker-warning	6	0.26872425	rank_svm
tweet-sno-671	Q0	vclaim-sno-verizon-firefighter-data-service	7	0.23546255	rank_svm
tweet-sno-671	Q0	vclaim-sno-solar-panels-drain-light	8	0.21026601	rank_svm
tweet-sno-671	Q0	vclaim-sno-tiktok-zombies-finland	9	0.17703702	rank_svm
tweet-sno-671	Q0	vclaim-sno-nathan-gilroy-inventor-powersave	10	0.16553529	rank_svm
tweet-sno-672	Q0	vclaim-sno-red-cross-waste-supplies-texas-harvey	1	2.49530089	rank_svm
tweet-sno-672	Q0	vclaim-sno-red-cross-steals-texas	2	1.8112882	rank_svm
tweet-sno-672	Q0	vclaim-sno-haiti-earthquake-relief	3	0.76020862	rank_svm
tweet-sno-672	Q0	vclaim-sno-rbg-brethren-quote	4	0.67572988	rank_svm
tweet-sno-672	Q0	vclaim-sno-white-easter-egg-roll	5	0.64636233	rank_svm
tweet-sno-672	Q0	vclaim-sno-cards-for-recovering-soldiers	6	0.57072235	rank_svm
tweet-sno-672	Q0	vclaim-sno-trump-sold-an-apartment-haitian-dictator	7	0.40221822	rank_svm
tweet-sno-672	Q0	vclaim-sno-donor-demised	8	0.23164876	rank_svm
tweet-sno-672	Q0	vclaim-sno-dwayne-johnson-giveaway	9	0.1893273	rank_svm
tweet-sno-672	Q0	vclaim-sno-donald-trump-donated-100k-la	10	0.17517052	rank_svm
tweet-sno-673	Q0	vclaim-sno-osteen-yacht-houston-book-hurricane	1	2.00597312	rank_svm
tweet-sno-673	Q0	vclaim-sno-is-osteens-megachurch-affected	2	1.80757758	rank_svm
tweet-sno-673	Q0	vclaim-sno-osteen-coronavirus-loan	3	1.35781985	rank_svm
tweet-sno-673	Q0	vclaim-sno-joel-osteen-sheeps-clothing	4	1.32708657	rank_svm
tweet-sno-673	Q0	vclaim-sno-did-texas-mosque-refuse-help-harvey-survivors	5	0.99797534	rank_svm
tweet-sno-673	Q0	vclaim-sno-obama-texas-during-hurricane-harvey	6	0.96880162	rank_svm
tweet-sno-673	Q0	vclaim-sno-joel-osteen-flood-tithing	7	0.93408473	rank_svm
tweet-sno-673	Q0	vclaim-sno-can-hurricane-victims-delay-their-mortgage-payments	8	0.55299986	rank_svm
tweet-sno-673	Q0	vclaim-sno-scott-walker-pizza	9	0.21806739	rank_svm
tweet-sno-673	Q0	vclaim-sno-joel-osteen-divorce	10	0.18489234	rank_svm
tweet-sno-674	Q0	vclaim-sno-floating-islands-of-fire-ants	1	5.1525393	rank_svm
tweet-sno-674	Q0	vclaim-sno-covid-19-infection-aspirin	2	1.39175949	rank_svm
tweet-sno-674	Q0	vclaim-sno-new-killer-insect	3	1.08951442	rank_svm
tweet-sno-674	Q0	vclaim-sno-murder-hornet-nest-eradicated	4	0.41174935	rank_svm
tweet-sno-674	Q0	vclaim-sno-heart-attacks-and-water	5	0.32928286	rank_svm
tweet-sno-674	Q0	vclaim-sno-lemons-coronavirus	6	0.24511478	rank_svm
tweet-sno-674	Q0	vclaim-sno-merry-menses	7	0.22087059	rank_svm
tweet-sno-674	Q0	vclaim-sno-mrna-alter-dna	8	0.20250508	rank_svm
tweet-sno-674	Q0	vclaim-sno-melania-trump-ban-flu-shot	9	0.18807572	rank_svm
tweet-sno-674	Q0	vclaim-sno-update-voicemail-no-service	10	0.17615256	rank_svm
tweet-sno-675	Q0	vclaim-sno-james-earl-jones-star-wars-london-segregation	1	4.88554858	rank_svm
tweet-sno-675	Q0	vclaim-sno-did-target-issue-an-easter-egg-recall	2	0.78714759	rank_svm
tweet-sno-675	Q0	vclaim-sno-trump-tweets-photo-genitals	3	0.57712865	rank_svm
tweet-sno-675	Q0	vclaim-sno-dick-smith-halal-email	4	0.41139654	rank_svm
tweet-sno-675	Q0	vclaim-sno-trump-pregnancy-inconvenient	5	0.32693384	rank_svm
tweet-sno-675	Q0	vclaim-sno-swag	6	0.27335982	rank_svm
tweet-sno-675	Q0	vclaim-sno-semen-reduces-plaque-and-tartar	7	0.23937554	rank_svm
tweet-sno-675	Q0	vclaim-sno-whitmer-mask-photo	8	0.2145633	rank_svm
tweet-sno-675	Q0	vclaim-sno-nevada-gaming-denied-trump	9	0.19664995	rank_svm
tweet-sno-675	Q0	vclaim-sno-minecraft-sex-mods	10	0.18283485	rank_svm
tweet-sno-676	Q0	vclaim-sno-james-earl-jones-star-wars-london-segregation	1	2.68880825	rank_svm
tweet-sno-676	Q0	vclaim-sno-trump-subscription-box	2	1.3095104	rank_svm
tweet-sno-676	Q0	vclaim-sno-drake-is-not-dead	3	1.01415643	rank_svm
tweet-sno-676	Q0	vclaim-sno-dragon-skeleton-discovered-iceland	4	0.82301807	rank_svm
tweet-sno-676	Q0	vclaim-sno-antifa-hoax-tweet	5	0.56809076	rank_svm
tweet-sno-676	Q0	vclaim-sno-evilstick-princess-wand	6	0.32022887	rank_svm
tweet-sno-676	Q0	vclaim-sno-woody-allen-dead-hoax	7	0.27012741	rank_svm
tweet-sno-676	Q0	vclaim-sno-harry-potter-cursed-child-movie-poster	8	0.2371538	rank_svm
tweet-sno-676	Q0	vclaim-sno-trump-impeachment-witness-die	9	0.19439889	rank_svm
tweet-sno-676	Q0	vclaim-sno-young-woman-clinton-epstein	10	0.16910009	rank_svm
tweet-sno-677	Q0	vclaim-sno-harvey-texas-insurance	1	2.95836267	rank_svm
tweet-sno-677	Q0	vclaim-sno-texas-rape-insurance	2	2.62355157	rank_svm
tweet-sno-677	Q0	vclaim-sno-red-cross-charging-victims-hurricane-harvey-disaster-relief-services	3	2.2766658	rank_svm
tweet-sno-677	Q0	vclaim-sno-melania-trump-heels-houston-hurricane-harvey	4	1.73866948	rank_svm
tweet-sno-677	Q0	vclaim-sno-texas-christians-adopting-children	5	1.18633381	rank_svm
tweet-sno-677	Q0	vclaim-sno-osteen-yacht-houston-book-hurricane	6	1.12593254	rank_svm
tweet-sno-677	Q0	vclaim-sno-hud-tiny-homes-ban	7	0.85089132	rank_svm
tweet-sno-677	Q0	vclaim-sno-cap-and-trade-energy-bill	8	0.74509559	rank_svm
tweet-sno-677	Q0	vclaim-sno-ted-cruz-opposed-self-pleasuring	9	0.41480045	rank_svm
tweet-sno-677	Q0	vclaim-sno-rain-schtick	10	0.19066884	rank_svm
tweet-sno-678	Q0	vclaim-sno-mexico-troops-hurricane-katrina	1	2.38260606	rank_svm
tweet-sno-678	Q0	vclaim-sno-did-texas-mosque-refuse-help-harvey-survivors	2	2.20287299	rank_svm
tweet-sno-678	Q0	vclaim-sno-red-cross-charging-victims-hurricane-harvey-disaster-relief-services	3	1.54351159	rank_svm
tweet-sno-678	Q0	vclaim-sno-ted-nugent-build-the-wall-concert	4	1.52975367	rank_svm
tweet-sno-678	Q0	vclaim-sno-barbara-bush-astrodome-quote	5	1.44889231	rank_svm
tweet-sno-678	Q0	vclaim-sno-fema-harvey-vaccines	6	1.25575403	rank_svm
tweet-sno-678	Q0	vclaim-sno-sabrina-fair-allen	7	0.93435988	rank_svm
tweet-sno-678	Q0	vclaim-sno-fema-field-inspectors	8	0.86547348	rank_svm
tweet-sno-678	Q0	vclaim-sno-red-cross-waste-supplies-texas-harvey	9	0.50607586	rank_svm
tweet-sno-678	Q0	vclaim-sno-caravan-migrants-return-pay	10	0.24084086	rank_svm
tweet-sno-679	Q0	vclaim-sno-mexico-troops-hurricane-katrina	1	2.30538194	rank_svm
tweet-sno-679	Q0	vclaim-sno-did-texas-mosque-refuse-help-harvey-survivors	2	1.90132166	rank_svm
tweet-sno-679	Q0	vclaim-sno-only-60-of-1566-churches-in-houston-opened-to-help-hurricane-harvey-victims	3	1.74403811	rank_svm
tweet-sno-679	Q0	vclaim-sno-social-volunteers-hurricane-dorian	4	1.42774338	rank_svm
tweet-sno-679	Q0	vclaim-sno-red-cross-meals-louisiana	5	1.26136872	rank_svm
tweet-sno-679	Q0	vclaim-sno-red-cross-waste-supplies-texas-harvey	6	1.02793019	rank_svm
tweet-sno-679	Q0	vclaim-sno-trump-aid-puerto-rico	7	0.98880622	rank_svm
tweet-sno-679	Q0	vclaim-sno-red-cross-bans-prayer-at-shelters-even-in-churches	8	0.91095963	rank_svm
tweet-sno-679	Q0	vclaim-sno-red-cross-hurricane-meal	9	0.69531336	rank_svm
tweet-sno-679	Q0	vclaim-sno-red-cross-charging-victims-hurricane-harvey-disaster-relief-services	10	0.66011175	rank_svm
tweet-sno-680	Q0	vclaim-sno-bill-clinton-expelled-from-oxford	1	6.90543674	rank_svm
tweet-sno-680	Q0	vclaim-sno-dead-reporter-recording-clinton	2	2.21732508	rank_svm
tweet-sno-680	Q0	vclaim-sno-roger-stone-hillary-prison-merch	3	2.12203876	rank_svm
tweet-sno-680	Q0	vclaim-sno-hillary-clinton-right-to-be-believed	4	0.97796213	rank_svm
